trial_id,label,label_name,hit,timed_out,outcome,fighting,final_x,dist_final,mean_dist,min_dist,frac_correct_side,n_reversals,n_reversals_wrong,n_reversals_correct,peak_excursion,n_frames,trial_duration_s,reaction_frames,reaction_s,game,subject,session
40,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,436.16312056737587,276.0,0.2978723404255319,3,1,2,64.0,282,4.7,0.0,0.0,graph_ml,Subject_002,Session_003
41,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,433.685618729097,294.0,0.1505016722408027,2,1,1,46.0,299,4.983333333333333,83.0,1.3833333333333333,graph_ml,Subject_002,Session_003
42,1,RIGHT,True,False,hit,False,740.0,30.0,197.26548672566372,30.0,1.0,2,0,2,340.0,226,3.7666666666666666,0.0,0.0,graph_ml,Subject_002,Session_003
43,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,486.7142857142857,318.0,0.12755102040816327,3,0,3,22.0,196,3.2666666666666666,0.0,0.0,graph_ml,Subject_002,Session_003
44,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
45,0,LEFT,True,False,hit,False,60.0,0.0,140.03703703703704,0.0,1.0,2,0,2,340.0,216,3.6,0.0,0.0,graph_ml,Subject_002,Session_003
46,1,RIGHT,True,False,hit,False,740.0,30.0,175.45882352941177,30.0,1.0,10,0,10,340.0,340,5.666666666666667,0.0,0.0,graph_ml,Subject_002,Session_003
47,0,LEFT,False,True,wrong_paddle,False,740.0,680.0,390.98322147651004,286.0,0.08892617449664429,4,3,1,54.0,596,9.933333333333334,334.0,5.566666666666666,graph_ml,Subject_002,Session_003
48,0,LEFT,False,True,timeout_close_weak,False,348.0,288.0,339.88,288.0,0.105,3,2,1,52.0,600,10.0,484.0,8.066666666666666,graph_ml,Subject_002,Session_003
49,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,480.2,342.0,0.0,10,10,0,0.0,440,7.333333333333333,,,graph_ml,Subject_002,Session_003
50,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
51,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,410.2559414990859,256.0,0.22851919561243145,12,9,3,84.0,547,9.116666666666667,109.0,1.8166666666666667,graph_ml,Subject_002,Session_003
52,1,RIGHT,True,False,hit,False,740.0,30.0,321.5148148148148,30.0,0.3148148148148148,2,2,0,340.0,540,9.0,370.0,6.166666666666667,graph_ml,Subject_002,Session_003
53,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,409.4943181818182,244.0,0.26988636363636365,2,1,1,96.0,352,5.866666666666666,86.0,1.4333333333333333,graph_ml,Subject_002,Session_003
54,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,432.25589225589226,290.0,0.2053872053872054,6,1,5,50.0,297,4.95,65.0,1.0833333333333333,graph_ml,Subject_002,Session_003
55,1,RIGHT,True,False,hit,False,740.0,30.0,301.03333333333336,30.0,0.40476190476190477,4,4,0,340.0,420,7.0,250.0,4.166666666666667,graph_ml,Subject_002,Session_003
56,1,RIGHT,True,False,hit,False,740.0,30.0,292.875,30.0,0.48295454545454547,2,2,0,340.0,352,5.866666666666666,182.0,3.033333333333333,graph_ml,Subject_002,Session_003
57,1,RIGHT,False,True,timeout_wrong,False,374.0,396.0,375.843853820598,370.0,0.0,4,4,0,0.0,602,10.033333333333333,,,graph_ml,Subject_002,Session_003
58,1,RIGHT,False,True,timeout_close_strong,False,586.0,184.0,274.5890183028286,162.0,0.9717138103161398,12,1,11,208.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_002,Session_003
59,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
60,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,460.43290043290045,290.0,0.21212121212121213,2,1,1,50.0,231,3.85,11.0,0.18333333333333332,graph_ml,Subject_002,Session_003
61,1,RIGHT,True,False,hit,False,740.0,30.0,294.6580976863753,30.0,0.4832904884318766,4,2,2,340.0,389,6.483333333333333,201.0,3.35,graph_ml,Subject_002,Session_003
62,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
63,1,RIGHT,False,True,timeout_close_strong,False,596.0,174.0,331.86378737541526,172.0,0.3588039867109635,5,2,3,198.0,602,10.033333333333333,386.0,6.433333333333334,graph_ml,Subject_002,Session_003
64,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
65,0,LEFT,False,True,timeout_wrong,False,512.0,452.0,307.74750830564784,108.0,0.5498338870431894,12,3,9,232.0,602,10.033333333333333,110.0,1.8333333333333333,graph_ml,Subject_002,Session_003
66,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,412.1316455696203,306.0,0.08354430379746836,2,1,1,34.0,395,6.583333333333333,191.0,3.183333333333333,graph_ml,Subject_002,Session_003
67,0,LEFT,False,True,wrong_paddle,False,740.0,680.0,368.2866666666667,210.0,0.33666666666666667,6,2,4,130.0,600,10.0,216.0,3.6,graph_ml,Subject_002,Session_003
68,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
69,1,RIGHT,False,True,timeout_close_weak,False,542.0,228.0,361.81333333333333,228.0,0.11833333333333333,2,2,0,142.0,600,10.0,529.0,8.816666666666666,graph_ml,Subject_002,Session_003
70,1,RIGHT,True,False,hit,False,740.0,30.0,294.54594594594596,30.0,0.4594594594594595,2,2,0,340.0,370,6.166666666666667,200.0,3.3333333333333335,graph_ml,Subject_002,Session_003
71,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,451.7261146496815,266.0,0.23248407643312102,3,2,1,74.0,314,5.233333333333333,0.0,0.0,graph_ml,Subject_002,Session_003
72,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
73,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,519.8872180451128,342.0,0.0,8,8,0,0.0,266,4.433333333333334,,,graph_ml,Subject_002,Session_003
74,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,506.9384615384615,342.0,0.0,6,6,0,0.0,390,6.5,,,graph_ml,Subject_002,Session_003
75,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,486.59183673469386,314.0,0.12755102040816327,1,0,1,26.0,196,3.2666666666666666,0.0,0.0,graph_ml,Subject_002,Session_003
76,1,RIGHT,True,False,hit,False,740.0,30.0,297.6808510638298,30.0,0.4340425531914894,8,2,6,340.0,470,7.833333333333333,266.0,4.433333333333334,graph_ml,Subject_002,Session_003
77,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,472.2027027027027,274.0,0.2195945945945946,3,2,1,66.0,296,4.933333333333334,0.0,0.0,graph_ml,Subject_002,Session_003
78,1,RIGHT,False,True,timeout_wrong,False,400.0,370.0,370.0,370.0,0.0,0,0,0,0.0,600,10.0,,,graph_ml,Subject_002,Session_003
79,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_003
80,1,RIGHT,True,False,hit,False,740.0,30.0,292.3076923076923,30.0,0.4843304843304843,2,2,0,340.0,351,5.85,181.0,3.0166666666666666,graph_ml,Subject_002,Session_003
81,0,LEFT,False,True,wrong_paddle,False,594.0,534.0,355.7863105175292,330.0,0.015025041736227046,2,1,1,10.0,599,9.983333333333333,492.0,8.2,graph_ml,Subject_002,Session_003
82,1,RIGHT,True,False,hit,False,740.0,30.0,188.03846153846155,30.0,1.0,2,0,2,340.0,208,3.466666666666667,0.0,0.0,graph_ml,Subject_002,Session_003
83,0,LEFT,False,True,timeout_wrong,False,414.0,354.0,338.33277870216307,294.0,0.07487520798668885,2,1,1,46.0,601,10.016666666666667,548.0,9.133333333333333,graph_ml,Subject_002,Session_003
84,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_003
85,1,RIGHT,False,True,timeout_close_weak,False,522.0,248.0,356.5757071547421,194.0,0.23793677204658903,5,2,3,176.0,601,10.016666666666667,458.0,7.633333333333334,graph_ml,Subject_002,Session_003
86,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_003
87,1,RIGHT,True,False,hit,False,740.0,30.0,229.96610169491527,30.0,0.8728813559322034,5,1,4,340.0,236,3.933333333333333,30.0,0.5,graph_ml,Subject_002,Session_003
88,1,RIGHT,True,False,hit,False,740.0,30.0,267.7159420289855,30.0,0.6956521739130435,12,2,10,340.0,345,5.75,105.0,1.75,graph_ml,Subject_002,Session_003
89,1,RIGHT,False,True,timeout_close_weak,False,422.0,348.0,372.7846410684474,348.0,0.018363939899833055,2,2,0,22.0,599,9.983333333333333,588.0,9.8,graph_ml,Subject_002,Session_003
90,1,RIGHT,True,False,hit,False,740.0,30.0,255.58267716535434,30.0,0.6692913385826772,2,2,0,340.0,254,4.233333333333333,84.0,1.4,graph_ml,Subject_002,Session_003
91,0,LEFT,False,True,timeout_wrong,False,540.0,480.0,330.8785357737105,198.0,0.30282861896838603,4,2,2,142.0,601,10.016666666666667,315.0,5.25,graph_ml,Subject_002,Session_003
92,1,RIGHT,False,True,timeout_wrong,False,400.0,370.0,370.0,370.0,0.0,0,0,0,0.0,601,10.016666666666667,,,graph_ml,Subject_002,Session_003
93,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_003
94,0,LEFT,False,True,timeout_wrong,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,599,9.983333333333333,,,graph_ml,Subject_002,Session_003
95,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,449.3375796178344,322.0,0.054140127388535034,4,3,1,18.0,314,5.233333333333333,102.0,1.7,graph_ml,Subject_002,Session_003
96,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,472.3719008264463,314.0,0.10330578512396695,4,3,1,26.0,242,4.033333333333333,24.0,0.4,graph_ml,Subject_002,Session_003
97,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_003
98,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,506.90909090909093,342.0,0.0,2,2,0,0.0,176,2.933333333333333,,,graph_ml,Subject_002,Session_003
99,1,RIGHT,True,False,hit,False,740.0,30.0,287.83152173913044,30.0,0.6032608695652174,4,2,2,340.0,368,6.133333333333334,146.0,2.433333333333333,graph_ml,Subject_002,Session_003
0,0,LEFT,True,False,hit,False,60.0,0.0,276.0604229607251,0.0,0.513595166163142,4,4,0,340.0,331,5.516666666666667,161.0,2.683333333333333,graph_ml,Subject_002,Session_004
1,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_004
2,0,LEFT,False,True,timeout_wrong,False,532.0,472.0,463.1794019933555,342.0,0.0,8,8,0,0.0,602,10.033333333333333,,,graph_ml,Subject_002,Session_004
3,0,LEFT,True,False,hit,False,60.0,0.0,113.1271676300578,0.0,1.0,6,0,6,340.0,346,5.766666666666667,0.0,0.0,graph_ml,Subject_002,Session_004
4,1,RIGHT,True,False,hit,False,740.0,30.0,182.69148936170214,30.0,1.0,4,0,4,340.0,376,6.266666666666667,0.0,0.0,graph_ml,Subject_002,Session_004
5,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_004
6,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
7,1,RIGHT,False,True,wrong_paddle,False,216.0,554.0,483.94361525704807,332.0,0.06135986733001658,8,7,1,38.0,603,10.05,35.0,0.5833333333333334,graph_ml,Subject_002,Session_004
8,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
9,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_004
10,0,LEFT,True,False,hit,False,60.0,0.0,256.0923076923077,0.0,0.5230769230769231,2,2,0,340.0,325,5.416666666666667,155.0,2.5833333333333335,graph_ml,Subject_002,Session_004
11,0,LEFT,True,False,hit,False,60.0,0.0,209.19819819819818,0.0,0.7657657657657657,2,2,0,340.0,222,3.7,52.0,0.8666666666666667,graph_ml,Subject_002,Session_004
12,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,458.17194570135746,300.0,0.15610859728506787,6,5,1,70.0,442,7.366666666666666,86.0,1.4333333333333333,graph_ml,Subject_002,Session_004
13,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,539.0,368.0,0.005813953488372093,0,0,0,2.0,172,2.8666666666666667,0.0,0.0,graph_ml,Subject_002,Session_004
14,0,LEFT,False,True,timeout_wrong,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,603,10.05,,,graph_ml,Subject_002,Session_004
15,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,434.85869565217394,268.0,0.27445652173913043,2,1,1,102.0,368,6.133333333333334,96.0,1.6,graph_ml,Subject_002,Session_004
16,1,RIGHT,False,True,timeout_wrong,False,400.0,370.0,370.0,370.0,0.0,0,0,0,0.0,600,10.0,,,graph_ml,Subject_002,Session_004
17,0,LEFT,True,False,hit,False,60.0,0.0,217.97402597402598,0.0,0.7359307359307359,2,2,0,340.0,231,3.85,61.0,1.0166666666666666,graph_ml,Subject_002,Session_004
18,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
19,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
20,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,450.20365535248044,308.0,0.15926892950391644,4,3,1,62.0,383,6.383333333333334,137.0,2.283333333333333,graph_ml,Subject_002,Session_004
21,1,RIGHT,False,True,timeout_wrong,False,362.0,408.0,391.4494195688226,294.0,0.17081260364842454,9,6,3,76.0,603,10.05,194.0,3.2333333333333334,graph_ml,Subject_002,Session_004
22,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,475.0863309352518,310.0,0.21223021582733814,4,3,1,60.0,278,4.633333333333334,44.0,0.7333333333333333,graph_ml,Subject_002,Session_004
23,0,LEFT,True,False,hit,False,60.0,0.0,166.1264367816092,0.0,1.0,2,0,2,340.0,174,2.9,0.0,0.0,graph_ml,Subject_002,Session_004
24,1,RIGHT,True,False,hit,False,740.0,30.0,316.96666666666664,30.0,0.4722222222222222,5,5,0,340.0,360,6.0,190.0,3.1666666666666665,graph_ml,Subject_002,Session_004
25,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
26,1,RIGHT,False,True,timeout_wrong,False,400.0,370.0,370.0,370.0,0.0,0,0,0,0.0,602,10.033333333333333,,,graph_ml,Subject_002,Session_004
27,0,LEFT,True,False,hit,False,60.0,0.0,269.28953771289537,0.0,0.41362530413625304,2,2,0,340.0,411,6.85,241.0,4.016666666666667,graph_ml,Subject_002,Session_004
28,0,LEFT,False,True,timeout_close_weak,False,278.0,218.0,340.02985074626866,218.0,0.1011608623548922,4,4,0,122.0,603,10.05,542.0,9.033333333333333,graph_ml,Subject_002,Session_004
29,1,RIGHT,False,True,wrong_paddle,False,172.0,598.0,396.7321131447587,326.0,0.08818635607321132,8,3,5,44.0,601,10.016666666666667,415.0,6.916666666666667,graph_ml,Subject_002,Session_004
30,0,LEFT,True,False,hit,False,60.0,0.0,200.33333333333334,0.0,0.8333333333333334,1,1,0,340.0,204,3.4,34.0,0.5666666666666667,graph_ml,Subject_002,Session_004
31,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,471.0402684563758,302.0,0.2483221476510067,9,7,2,68.0,298,4.966666666666667,0.0,0.0,graph_ml,Subject_002,Session_004
32,0,LEFT,True,False,hit,False,60.0,0.0,169.0,0.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_004
33,0,LEFT,True,False,hit,False,60.0,0.0,226.8503937007874,0.0,0.6692913385826772,6,6,0,340.0,254,4.233333333333333,84.0,1.4,graph_ml,Subject_002,Session_004
34,0,LEFT,True,False,hit,False,60.0,0.0,219.87719298245614,0.0,0.7456140350877193,1,1,0,340.0,228,3.8,58.0,0.9666666666666667,graph_ml,Subject_002,Session_004
35,0,LEFT,True,False,hit,False,60.0,0.0,272.9376443418014,0.0,0.39260969976905313,2,2,0,340.0,433,7.216666666666667,263.0,4.383333333333334,graph_ml,Subject_002,Session_004
36,1,RIGHT,True,False,hit,False,740.0,30.0,253.83333333333334,30.0,0.7791666666666667,2,1,1,340.0,240,4.0,0.0,0.0,graph_ml,Subject_002,Session_004
37,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,540.1782945736434,372.0,0.0,8,8,0,0.0,258,4.3,,,graph_ml,Subject_002,Session_004
38,0,LEFT,True,False,hit,False,60.0,0.0,269.15601023017905,0.0,0.48081841432225064,4,2,2,340.0,391,6.516666666666667,203.0,3.3833333333333333,graph_ml,Subject_002,Session_004
39,0,LEFT,False,True,timeout_close_weak,False,306.0,246.0,314.05990016638935,126.0,0.6306156405990017,11,7,4,214.0,601,10.016666666666667,28.0,0.4666666666666667,graph_ml,Subject_002,Session_004
40,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,503.51674641148327,314.0,0.05980861244019139,5,4,1,26.0,418,6.966666666666667,0.0,0.0,graph_ml,Subject_002,Session_004
41,1,RIGHT,True,False,hit,False,740.0,30.0,339.9504950495049,30.0,0.45544554455445546,7,3,4,340.0,404,6.733333333333333,220.0,3.6666666666666665,graph_ml,Subject_002,Session_004
42,1,RIGHT,True,False,hit,False,740.0,30.0,280.0547263681592,30.0,0.6119402985074627,7,3,4,340.0,402,6.7,156.0,2.6,graph_ml,Subject_002,Session_004
43,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
44,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,506.24413145539904,360.0,0.04225352112676056,2,1,1,10.0,213,3.55,33.0,0.55,graph_ml,Subject_002,Session_004
45,0,LEFT,True,False,hit,False,60.0,0.0,285.1886409736308,0.0,0.3448275862068966,2,2,0,340.0,493,8.216666666666667,323.0,5.383333333333334,graph_ml,Subject_002,Session_004
46,0,LEFT,True,False,hit,False,60.0,0.0,242.8722891566265,0.0,0.5445783132530121,6,2,4,340.0,415,6.916666666666667,189.0,3.15,graph_ml,Subject_002,Session_004
47,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
48,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,419.1145299145299,344.0,0.042735042735042736,2,1,1,26.0,585,9.75,389.0,6.483333333333333,graph_ml,Subject_002,Session_004
49,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,541.0,372.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_004
50,0,LEFT,False,True,timeout_wrong,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,603,10.05,,,graph_ml,Subject_002,Session_004
51,0,LEFT,False,True,timeout_wrong,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,601,10.016666666666667,,,graph_ml,Subject_002,Session_004
52,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,421.5226039783002,336.0,0.059674502712477394,2,1,1,34.0,553,9.216666666666667,349.0,5.816666666666666,graph_ml,Subject_002,Session_004
53,1,RIGHT,False,True,timeout_wrong,False,400.0,370.0,370.0,370.0,0.0,0,0,0,0.0,600,10.0,,,graph_ml,Subject_002,Session_004
54,0,LEFT,True,False,hit,False,60.0,0.0,231.31086142322098,0.0,0.6367041198501873,2,2,0,340.0,267,4.45,97.0,1.6166666666666667,graph_ml,Subject_002,Session_004
55,1,RIGHT,False,False,wrong_paddle,False,60.0,710.0,501.00350877192983,366.0,0.010526315789473684,4,3,1,4.0,285,4.75,69.0,1.15,graph_ml,Subject_002,Session_004
56,0,LEFT,False,True,timeout_wrong,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,600,10.0,,,graph_ml,Subject_002,Session_004
57,0,LEFT,False,True,timeout_wrong,False,400.0,340.0,340.0,340.0,0.0,0,0,0,0.0,600,10.0,,,graph_ml,Subject_002,Session_004
58,0,LEFT,False,True,timeout_close_strong,False,206.0,146.0,284.80398671096344,146.0,0.45348837209302323,10,2,8,194.0,602,10.033333333333333,329.0,5.483333333333333,graph_ml,Subject_002,Session_004
59,0,LEFT,True,False,hit,False,60.0,0.0,317.1780104712042,0.0,0.468586387434555,2,1,1,340.0,382,6.366666666666666,0.0,0.0,graph_ml,Subject_002,Session_004
0,0,LEFT,False,True,wrong_paddle,False,702.0,642.0,442.46026490066225,214.0,0.20695364238410596,5,4,1,126.0,604,10.066666666666666,327.0,5.45,graph_ml,Subject_002,Session_005
1,1,RIGHT,True,False,hit,False,740.0,30.0,232.20274914089347,30.0,0.929553264604811,17,2,15,340.0,582,9.7,24.0,0.4,graph_ml,Subject_002,Session_005
2,1,RIGHT,True,False,hit,False,740.0,30.0,270.890625,30.0,0.6640625,1,1,0,340.0,256,4.266666666666667,86.0,1.4333333333333333,graph_ml,Subject_002,Session_005
3,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,511.0,342.0,0.0,0,0,0,0.0,170,2.8333333333333335,,,graph_ml,Subject_002,Session_005
4,1,RIGHT,True,False,hit,False,740.0,30.0,293.52830188679246,30.0,0.6635220125786163,4,1,3,340.0,318,5.3,0.0,0.0,graph_ml,Subject_002,Session_005
5,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,469.1565217391304,272.0,0.1782608695652174,14,12,2,68.0,460,7.666666666666667,8.0,0.13333333333333333,graph_ml,Subject_002,Session_005
6,0,LEFT,False,True,timeout_wrong,False,540.0,480.0,228.0764119601329,70.0,0.8803986710963455,11,1,10,270.0,602,10.033333333333333,0.0,0.0,graph_ml,Subject_002,Session_005
7,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,463.35602094240835,256.0,0.2198952879581152,7,5,2,84.0,382,6.366666666666666,0.0,0.0,graph_ml,Subject_002,Session_005
8,0,LEFT,False,True,timeout_wrong,False,422.0,362.0,410.81863560732114,210.0,0.2146422628951747,12,11,1,130.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_002,Session_005
9,1,RIGHT,True,False,hit,False,740.0,30.0,199.0,30.0,1.0,0,0,0,340.0,170,2.8333333333333335,0.0,0.0,graph_ml,Subject_002,Session_005
10,1,RIGHT,True,False,hit,False,740.0,30.0,323.5840707964602,30.0,0.5597345132743363,5,4,1,340.0,452,7.533333333333333,56.0,0.9333333333333333,graph_ml,Subject_002,Session_005
11,0,LEFT,False,True,timeout_close_weak,False,372.0,312.0,421.2059800664452,274.0,0.2059800664451827,11,9,2,66.0,602,10.033333333333333,28.0,0.4666666666666667,graph_ml,Subject_002,Session_005
12,1,RIGHT,False,True,timeout_close_strong,False,706.0,64.0,279.5655058043118,64.0,0.8391376451077943,18,5,13,306.0,603,10.05,0.0,0.0,graph_ml,Subject_002,Session_005
13,1,RIGHT,True,False,hit,False,740.0,30.0,248.30973451327435,30.0,0.7522123893805309,1,1,0,340.0,226,3.7666666666666666,56.0,0.9333333333333333,graph_ml,Subject_002,Session_005
14,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,497.64864864864865,342.0,0.0,2,2,0,0.0,222,3.7,,,graph_ml,Subject_002,Session_005
15,1,RIGHT,True,False,hit,False,740.0,30.0,242.75,30.0,0.9375,2,1,1,340.0,240,4.0,0.0,0.0,graph_ml,Subject_002,Session_005
16,1,RIGHT,False,True,timeout_wrong,False,302.0,468.0,393.82752902155886,258.0,0.4560530679933665,13,6,7,112.0,603,10.05,58.0,0.9666666666666667,graph_ml,Subject_002,Session_005
17,0,LEFT,False,True,wrong_paddle,False,618.0,558.0,393.3532338308458,252.0,0.2769485903814262,16,7,9,88.0,603,10.05,88.0,1.4666666666666666,graph_ml,Subject_002,Session_005
18,0,LEFT,True,False,hit,False,60.0,0.0,152.75438596491227,0.0,0.847953216374269,7,1,6,340.0,342,5.7,52.0,0.8666666666666667,graph_ml,Subject_002,Session_005
19,1,RIGHT,False,True,timeout_close_weak,False,454.0,316.0,420.22222222222223,304.0,0.3383084577114428,12,9,3,66.0,603,10.05,0.0,0.0,graph_ml,Subject_002,Session_005
20,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,346.0877192982456,100.0,0.5592105263157895,14,7,7,240.0,456,7.6,4.0,0.06666666666666667,graph_ml,Subject_002,Session_005
21,0,LEFT,False,False,wrong_paddle,False,740.0,680.0,323.7354260089686,78.0,0.6165919282511211,3,0,3,262.0,446,7.433333333333334,0.0,0.0,graph_ml,Subject_002,Session_005
22,0,LEFT,False,True,wrong_paddle,False,634.0,574.0,500.76206322795343,320.0,0.03161397670549085,7,6,1,20.0,601,10.016666666666667,0.0,0.0,graph_ml,Subject_002,Session_005
23,1,RIGHT,True,False,hit,False,740.0,30.0,270.50943396226415,30.0,0.8509433962264151,15,2,13,340.0,530,8.833333333333334,60.0,1.0,graph_ml,Subject_002,Session_005
